  0.00561356094374352	  0.00680379895493388
  0.00571356094374352	    0.006734365131706
  0.00581356094374352	  0.00666513061150908
  0.00591356094374352	  0.00659614242613316
  0.00601356094374352	  0.00652744201943278
  0.00611356094374352	  0.00645906804129481
  0.00621356094374352	  0.00639105401933193
  0.00631356094374352	  0.00632343115285039
  0.00641356094374352	  0.00625622551888227
  0.00651356094374352	   0.0061894622631371
  0.00661356094374352	  0.00612316280603409
  0.00671356094374352	  0.00605734577402473
  0.00681356094374352	  0.00599202793091536
  0.00691356094374352	  0.00592722417786717
  0.00701356094374352	  0.00586294708773494
  0.00711356094374352	  0.00579920737072825
  0.00721356094374352	  0.00573601527139544
  0.00731356094374352	  0.00567337824031711
  0.00741356094374352	  0.00561130372807384
  0.00751356094374352	  0.00554979639127851
  0.00761356094374352	  0.00548886135220528
  0.00771356094374352	  0.00542850233614445
  0.00781356094374352	  0.00536872120574117
  0.00791356094374352	  0.00530952075496316
  0.00801356094374352	  0.00525090098381042
  0.00811356094374352	  0.00519286375492811
  0.00821356094374352	  0.00513540767133236
  0.00831356094374352	  0.00507853273302317
  0.00841356094374352	  0.00502223754301667
  0.00851356094374352	  0.00496652070432901
  0.00861356094374352	  0.00491138035431504
  0.00871356094374352	  0.00485681323334575
  0.00881356094374352	  0.00480281747877598
  0.00891356094374352	  0.00474939029663801
  0.00901356094374352	  0.00469652796164155
  0.00911356094374352	  0.00464422674849629
  0.00921356094374351	  0.00459248339757323
  0.00931356094374351	  0.00454129464924335
  0.00941356094374351	   0.0044906553812325
  0.00951356094374351	  0.00444056186825037
  0.00961356094374351	  0.00439101038500667
  0.00971356094374351	  0.00434199580922723
  0.00981356094374351	  0.00429351348429918
  0.00991356094374351	  0.00424555968493223
   0.0100135609437435	   0.0041981297545135
   0.0101135609437435	  0.00415121810510755
   0.0102135609437435	  0.00410482101142406
   0.0103135609437435	  0.00405893288552761
   0.0104135609437435	   0.0040135495364666
   0.0105135609437435	  0.00396866537630558
   0.0106135609437435	  0.00392427667975426
   0.0107135609437435	  0.00388037762604654
   0.0108135609437435	  0.00383696379140019
   0.0109135609437435	  0.00379403028637171
   0.0110135609437435	  0.00375157222151756
   0.0111135609437435	  0.00370958470739424
   0.0112135609437435	  0.00366806285455823
   0.0113135609437435	  0.00362700200639665
   0.0114135609437435	  0.00358639750629663
   0.0115135609437435	  0.00354624423198402
   0.0116135609437435	  0.00350653752684593
   0.0117135609437435	   0.0034672727342695
   0.0118135609437435	  0.00342844543047249
   0.0119135609437435	  0.00339005049318075
   0.0120135609437435	  0.00335208349861205
   0.0121135609437435	   0.0033145397901535
   0.0122135609437435	  0.00327741494402289
   0.0123135609437435	  0.00324070430360734
   0.0124135609437435	  0.00320440344512463
   0.0125135609437435	  0.00316850794479251
   0.0126135609437435	  0.00313301337882876
   0.0127135609437435	  0.00309791532345116
   0.0128135609437435	  0.00306320935487747
   0.0129135609437435	  0.00302889128215611
   0.0130135609437435	  0.00299495691433549
   0.0131135609437435	  0.00296140206046402
   0.0132135609437435	  0.00292822229675949
   0.0133135609437435	  0.00289541366510093
   0.0134135609437435	  0.00286297197453678
   0.0135135609437435	  0.00283089326694608
   0.0136135609437435	  0.00279917358420789
   0.0137135609437435	  0.00276780896820128
   0.0138135609437435	  0.00273679522797465
   0.0139135609437435	  0.00270612840540707
   0.0140135609437435	  0.00267580524086952
   0.0141135609437435	  0.00264582131057978
   0.0142135609437435	  0.00261617312207818
   0.0143135609437435	  0.00258685695007443
   0.0144135609437435	  0.00255786906927824
   0.0145135609437435	   0.0025292057543993
   0.0146135609437435	  0.00250086351297796
   0.0147135609437435	  0.00247283838689327
   0.0148135609437435	  0.00244512758217752
   0.0149135609437435	  0.00241772690787911
   0.0150135609437435	  0.00239063310436904
   0.0151135609437435	   0.0023638429120183
   0.0152135609437435	  0.00233735260553658
   0.0153135609437435	  0.00231115939095616
   0.0154135609437435	  0.00228525931015611
   0.0155135609437435	  0.00225964956916869
   0.0156135609437435	  0.00223432667553425
   0.0157135609437435	  0.00220928760245442
   0.0158135609437435	  0.00218452885746956
   0.0159135609437435	  0.00216004764661193
   0.0160135609437435	  0.00213584071025252
   0.0161135609437435	  0.00211190502159297
   0.0162135609437435	  0.00208823732100427
   0.0163135609437435	  0.00206483504734933
   0.0164135609437435	  0.00204169494099915
   0.0165135609437435	  0.00201881397515535
   0.0166135609437435	  0.00199618958868086
   0.0167135609437435	  0.00197381875477731
   0.0168135609437435	  0.00195169844664633
   0.0169135609437435	  0.00192982598673552
   0.0170135609437435	   0.0019081988139078
   0.0171135609437435	  0.00188681378494948
   0.0172135609437435	  0.00186566857155412
   0.0173135609437435	  0.00184476014692336
   0.0174135609437435	  0.00182408618275076
   0.0175135609437435	  0.00180364376865327
   0.0176135609437435	  0.00178343045990914
   0.0177135609437435	  0.00176344369538128
   0.0178135609437435	  0.00174368091393262
   0.0179135609437435	  0.00172413955442607
   0.0180135609437435	   0.0017048172885552
   0.0181135609437435	  0.00168571143876761
   0.0182135609437435	  0.00166681979317218
   0.0183135609437435	  0.00164813979063183
   0.0184135609437435	  0.00162966910284013
   0.0185135609437435	  0.00161140551790595
   0.0186135609437435	  0.00159334659110755
   0.0187135609437435	  0.00157548999413848
   0.0188135609437435	  0.00155783351510763
   0.0189135609437435	  0.00154037482570857
   0.0190135609437435	  0.00152311194688082
   0.0191135609437435	  0.00150604243390262
   0.0192135609437435	  0.00148916419129819
   0.0193135609437435	  0.00147247524000704
   0.0194135609437435	  0.00145597313530743
   0.0195135609437435	  0.00143965613096952
   0.0196135609437435	  0.00142352189868689
   0.0197135609437435	  0.00140756845939904
   0.0198135609437435	  0.00139179383404553
   0.0199135609437435	  0.00137619604356587
   0.0200135609437435	  0.00136077299248427
   0.0201135609437435	  0.00134552281815559
   0.0202135609437435	  0.00133044354151934
   0.0203135609437434	  0.00131553329993039
   0.0204135609437434	  0.00130079011432827
   0.0205135609437434	  0.00128621212206781
   0.0206135609437434	   0.0012717975769192
   0.0207135609437434	  0.00125754449982196
   0.0208135609437434	  0.00124345114454627
   0.0209135609437434	   0.0012295157648623
   0.0210135609437434	  0.00121573661454022
   0.0211135609437434	  0.00120211183093488
   0.0212135609437434	  0.00118863978423178
   0.0213135609437434	  0.00117531872820109
   0.0214135609437434	  0.00116214691661298
   0.0215135609437434	  0.00114912271965295
   0.0216135609437434	  0.00113624439109117
   0.0217135609437434	  0.00112351053394377
   0.0218135609437434	  0.00111091940198094
   0.0219135609437434	  0.00109846924897283
   0.0220135609437434	   0.0010861586779356
   0.0221135609437434	  0.00107398605905473
   0.0222135609437434	  0.00106194999534637
   0.0223135609437434	  0.00105004862416536
   0.0224135609437434	  0.00103828078135848
   0.0225135609437434	  0.00102664472069591
   0.0226135609437434	  0.00101513916160911
   0.0227135609437434	  0.00100376247428358
   0.0228135609437434	 0.000992513261735439
   0.0229135609437434	 0.000981390126980841
   0.0230135609437434	  0.00097039167303592
   0.0231135609437434	 0.000959516502916813
   0.0232135609437434	 0.000948763161431998
   0.0233135609437434	 0.000938130368012935
   0.0234135609437434	 0.000927616725675762
   0.0235135609437434	 0.000917220953851938
   0.0236135609437434	 0.000906941597349942
   0.0237135609437434	 0.000896777492016554
   0.0238135609437434	 0.000886727299075574
   0.0239135609437434	 0.000876789737958461
   0.0240135609437434	 0.000866963586304337
   0.0241135609437434	    0.000857247505337
   0.0242135609437434	 0.000847640330903232
   0.0243135609437434	 0.000838140782434493
   0.0244135609437434	 0.000828747753985226
   0.0245135609437434	 0.000819459964986891
   0.0246135609437434	 0.000810276251286268
   0.0247135609437434	 0.000801195448730141
   0.0248135609437434	 0.000792216451372951
   0.0249135609437434	 0.000783338095061481
   0.0250135609437434	 0.000774559215642512
   0.0251135609437434	 0.000765878707170486
   0.0252135609437434	 0.000757295463699847
   0.0253135609437434	 0.000748808495700359
   0.0254135609437434	 0.000740416580811143
   0.0255135609437434	 0.000732118729501963
   0.0256135609437434	 0.000723913835827261
   0.0257135609437434	 0.000715800910256803
   0.0258135609437434	 0.000707778963260353
   0.0259135609437434	 0.000699846830684692
   0.0260135609437434	 0.000692003639414907
   0.0261135609437434	 0.000684248341713101
   0.0262135609437434	   0.0006765800062567
   0.0263135609437434	 0.000668997527100146
   0.0264135609437434	 0.000661500089336187
   0.0265135609437434	 0.000654086645226926
   0.0266135609437434	 0.000646756263449788
   0.0267135609437434	  0.00063950807088986
   0.0268135609437434	 0.000632341078016907
   0.0269135609437434	 0.000625254411716014
   0.0270135609437434	 0.000618247198872268
   0.0271135609437434	 0.000611318508163095
   0.0272135609437434	 0.000604467466473579
   0.0273135609437434	 0.000597693142481148
   0.0274135609437434	  0.00059099483769387
   0.0275135609437434	 0.000584371504373848
   0.0276135609437434	 0.000577822444029152
   0.0277135609437434	 0.000571346783544868
   0.0278135609437434	 0.000564943708013743
   0.0279135609437434	 0.000558612402528524
   0.0280135609437434	 0.000552351993974298
   0.0281135609437434	 0.000546161783859134
   0.0282135609437434	 0.000540040957275778
   0.0283135609437434	 0.000533988699316978
   0.0284135609437434	 0.000528004253283143
   0.0285135609437434	 0.000522086920682341
   0.0286135609437434	 0.000516235886607319
   0.0287135609437434	 0.000510450452566147
   0.0288135609437434	 0.000504729803651571
   0.0289135609437434	 0.000499073299579322
   0.0290135609437434	 0.000493480183649808
   0.0291135609437434	 0.000487949728267267
   0.0292135609437434	 0.000482481264043599
   0.0293135609437434	 0.000477074092486873
   0.0294135609437434	 0.000471727515105158
   0.0295135609437434	 0.000466440862510353
   0.0296135609437434	 0.000461213436210528
   0.0297135609437434	 0.000456044625025243
   0.0298135609437434	 0.000450933730462566
   0.0299135609437434	 0.000445880112238228
   0.0300135609437434	 0.000440883130067959
   0.0301135609437434	 0.000435942143667489
   0.0302135609437434	 0.000431056512752548
   0.0303135609437434	 0.000426225684350356
   0.0304135609437434	 0.000421448959968984
   0.0305135609437434	 0.000416725757531822
   0.0306135609437434	 0.000412055524066091
   0.0307135609437434	 0.000407437619287521
   0.0308135609437434	 0.000402871432015672
   0.0309135609437434	 0.000398356467485428
   0.0310135609437434	 0.000393892085412517
   0.0311135609437434	 0.000389477732824162
   0.0312135609437434	 0.000385112827643752
   0.0313135609437434	 0.000380796875106171
   0.0314135609437434	 0.000376529264030978
   0.0315135609437434	 0.000372309499653056
   0.0316135609437434	 0.000368137028999627
   0.0317135609437434	 0.000364011299097911
   0.0318135609437434	 0.000359931844286621
   0.0319135609437434	 0.000355898082489148
   0.0320135609437434	 0.000351909518940374
   0.0321135609437434	 0.000347965658875182
   0.0322135609437434	 0.000344066007528454
   0.0323135609437434	 0.000340210041031241
   0.0324135609437434	 0.000336397322826087
   0.0325135609437434	 0.000332627299940214
   0.0326135609437434	 0.000328899535816163
   0.0327135609437434	 0.000325213564792648
   0.0328135609437434	 0.000321568892104551
   0.0329135609437434	 0.000317965052090585
   0.0330135609437434	 0.000314401637297124
   0.0331135609437434	 0.000310878123855218
   0.0332135609437434	 0.000307394104311243
   0.0333135609437434	  0.00030394914210774
   0.0334135609437434	 0.000300542771583423
   0.0335135609437434	 0.000297174585284665
   0.0336135609437435	  0.00029384414665401
   0.0337135609437435	    0.000290551019134
   0.0338135609437435	  0.00028729482437484
   0.0339135609437435	 0.000284075096715242
   0.0340135609437435	  0.00028089145780541
   0.0341135609437435	 0.000277743529295549
   0.0342135609437435	 0.000274630845524371
   0.0343135609437435	  0.00027155305724591
   0.0344135609437435	 0.000268509757006541
   0.0345135609437435	 0.000265500566456467
   0.0346135609437435	 0.000262525078142062
   0.0347135609437435	 0.000259582971921191
   0.0348135609437435	 0.000256673811236396
   0.0349135609437435	 0.000253797275945544
   0.0350135609437435	 0.000250952958595008
   0.0351135609437435	 0.000248140539042652
   0.0352135609437435	  0.00024535960983485
   0.0353135609437435	 0.000242609865381382
   0.0354135609437435	 0.000239890927332453
   0.0355135609437435	 0.000237202475545928
   0.0356135609437435	 0.000234544146223925
   0.0357135609437435	 0.000231915604672395
   0.0358135609437435	 0.000229316516197287
   0.0359135609437435	 0.000226746560656466
   0.0360135609437435	 0.000224205417907797
   0.0361135609437435	 0.000221692738705315
   0.0362135609437435	 0.000219208232010715
   0.0363135609437435	 0.000216751563129947
   0.0364135609437435	 0.000214322411920875
   0.0365135609437435	 0.000211920501897112
   0.0366135609437435	  0.00020954551291652
   0.0367135609437435	 0.000207197124836966
   0.0368135609437435	 0.000204875061172061
   0.0369135609437435	 0.000202579030883498
   0.0370135609437435	  0.00020030872838106
   0.0371135609437436	 0.000198063862626441
   0.0372135609437436	 0.000195844157133251
   0.0373135609437436	 0.000193649335415103
   0.0374135609437436	 0.000191479091881774
   0.0375135609437436	 0.000189333193702623
   0.0376135609437436	 0.000187211335287429
   0.0377135609437436	 0.000185113254701719
   0.0378135609437436	 0.000183038675459102
   0.0379135609437436	 0.000180987364728935
   0.0380135609437436	 0.000178959031472914
   0.0381135609437436	 0.000176953442860395
   0.0382135609437436	 0.000174970322404988
   0.0383135609437436	 0.000173009422724135
   0.0384135609437436	 0.000171070510987192
   0.0385135609437436	  0.00016915331070777
   0.0386135609437436	 0.000167257618159056
   0.0387135609437436	 0.000165383156854659
   0.0388135609437436	 0.000163529708515853
   0.0389135609437436	 0.000161697025760077
   0.0390135609437436	 0.000159884890308604
   0.0391135609437436	 0.000158093054778874
   0.0392135609437436	 0.000156321300892159
   0.0393135609437436	 0.000154569410369731
   0.0394135609437436	 0.000152837150380947
   0.0395135609437436	 0.000151124302647077
   0.0396135609437436	 0.000149430648889393
   0.0397135609437436	 0.000147755970829166
   0.0398135609437436	 0.000146100064739585
   0.0399135609437436	 0.000144462726893835
   0.0400135609437436	 0.000142843724461272
   0.0401135609437436	 0.000141242882818915
   0.0402135609437436	 0.000139659969136119
   0.0403135609437436	 0.000138094794237986
   0.0404135609437436	 0.000136547168949619
   0.0405135609437437	 0.000135016874992289
   0.0406135609437437	 0.000133503737743013
   0.0407135609437437	 0.000132007568026893
   0.0408135609437437	 0.000130528147565201
   0.0409135609437437	 0.000129065316286869
   0.0410135609437437	    0.000127618885017
   0.0411135609437437	 0.000126188664580695
   0.0412135609437437	 0.000124774465803057
   0.0413135609437437	 0.000123376114061102
   0.0414135609437437	 0.000121993434731849
   0.0415135609437437	 0.000120626253192313
   0.0416135609437437	 0.000119274394819513
   0.0417135609437437	 0.000117937684990466
   0.0418135609437437	 0.000116615949082188
   0.0419135609437437	 0.000115309034299571
   0.0420135609437437	 0.000114016766019631
   0.0421135609437437	 0.000112738976895344
   0.0422135609437437	 0.000111475514131598
   0.0423135609437437	 0.000110226203105412
   0.0424135609437437	 0.000108990898297634
   0.0425135609437437	 0.000107769432361238
   0.0426135609437437	 0.000106561659777071
   0.0427135609437437	 0.000105367420474067
   0.0428135609437437	 0.000104186568933073
   0.0429135609437437	 0.000103018945083022
   0.0430135609437437	 0.000101864410680719
   0.0431135609437437	 0.000100722820207011
   0.0432135609437437	9.95940135908313e-005
   0.0433135609437437	9.84778671409003e-005
   0.0434135609437437	9.73742207861505e-005
   0.0435135609437437	9.62829435593449e-005
   0.0436135609437437	9.52039044932462e-005
   0.0437135609437437	9.41369507927448e-005
   0.0438135609437437	 9.3081958766561e-005
   0.0439135609437437	9.20387828955427e-005
   0.0440135609437438	 9.1007306764368e-005
   0.0441135609437438	8.99873848538846e-005
   0.0442135609437438	8.89788934728131e-005
   0.0443135609437438	 8.7981708929874e-005
   0.0444135609437438	8.69956929818727e-005
   0.0445135609437438	 8.6020736489445e-005
   0.0446135609437438	8.50567012093961e-005
   0.0447135609437438	8.41034634504467e-005
   0.0448135609437438	8.31609213491902e-005
   0.0449135609437438	8.22289293864742e-005
   0.0450135609437438	8.13073929748498e-005
   0.0451135609437438	8.03961811470799e-005
   0.0452135609437438	7.94951774878427e-005
   0.0453135609437438	 7.8604272857774e-005
   0.0454135609437438	7.77233581175096e-005
   0.0455135609437438	7.68523095757701e-005
   0.0456135609437438	7.59910253691487e-005
   0.0457135609437438	7.51393890823238e-005
   0.0458135609437438	7.42972988518886e-005
   0.0459135609437438	7.34646528144367e-005
   0.0460135609437438	7.26413345546462e-005
   0.0461135609437438	7.18272422091104e-005
   0.0462135609437438	7.10222739144228e-005
   0.0463135609437438	7.02263205312192e-005
   0.0464135609437438	6.94392947480083e-005
   0.0465135609437438	6.86610874254256e-005
   0.0466135609437438	6.78916039760225e-005
   0.0467135609437438	6.71307425363921e-005
   0.0468135609437438	6.63784085190855e-005
   0.0469135609437438	6.56345000606962e-005
   0.0470135609437438	6.48989371256903e-005
   0.0471135609437438	6.41716105747037e-005
   0.0472135609437438	6.34524403722025e-005
   0.0473135609437438	6.27413246547803e-005
   0.0474135609437438	6.20381833869033e-005
   0.0475135609437439	6.13429219811223e-005
   0.0476135609437439	6.06554494879674e-005
   0.0477135609437439	5.99756822339259e-005
   0.0478135609437439	5.93035365454853e-005
   0.0479135609437439	5.86389214731753e-005
   0.0480135609437439	5.79817533434834e-005
   0.0481135609437439	5.73319521208759e-005
   0.0482135609437439	5.66894304938614e-005
   0.0483135609437439	 5.6054112064885e-005
   0.0484135609437439	 5.5425913160434e-005
   0.0485135609437439	5.48047537449747e-005
   0.0486135609437439	5.41905537829734e-005
   0.0487135609437439	 5.3583240514854e-005
   0.0488135609437439	5.29827339050826e-005
   0.0489135609437439	5.23889539181255e-005
   0.0490135609437439	5.18018314323854e-005
   0.0491135609437439	5.12212864123285e-005
   0.0492135609437439	5.06472497363575e-005
   0.0493135609437439	5.00796450069174e-005
   0.0494135609437439	 4.9518403102411e-005
   0.0495135609437439	4.89634476252832e-005
   0.0496135609437439	4.84147130919155e-005
   0.0497135609437439	4.78721303807106e-005
   0.0498135609437439	4.73356267320924e-005
   0.0499135609437439	4.68051366624422e-005
   0.0500135609437439	4.62805910501629e-005
   0.0501135609437439	 4.5761920773657e-005
   0.0502135609437439	4.52490676252637e-005
   0.0503135609437439	4.47419624833856e-005
   0.0504135609437439	4.42405362264253e-005
   0.0505135609437439	4.37447342847008e-005
   0.0506135609437439	 4.3254483898636e-005
   0.0507135609437439	4.27697304985486e-005
   0.0508135609437439	4.22904086008202e-005
   0.0509135609437439	4.18164599977899e-005
    0.051013560943744	 4.1347822843818e-005
    0.051113560943744	4.08844389312435e-005
    0.051213560943744	4.04262464144267e-005
    0.051313560943744	3.99731870857067e-005
    0.051413560943744	3.95252063754015e-005
    0.051513560943744	3.90822497138288e-005
    0.051613560943744	3.86442516173702e-005
    0.051713560943744	3.82111647923011e-005
    0.051813560943744	3.77829346689396e-005
    0.051913560943744	3.73594994016457e-005
    0.052013560943744	3.69408116966952e-005
    0.052113560943744	3.65268133464269e-005
    0.052213560943744	3.61174570571166e-005
    0.052313560943744	3.57126882590819e-005
    0.052413560943744	3.53124560206197e-005
    0.052513560943744	3.49167094100267e-005
    0.052613560943744	3.45253974955995e-005
    0.052713560943744	3.41384693456348e-005
    0.052813560943744	 3.3755881304387e-005
    0.052913560943744	 3.3377578802174e-005
    0.053013560943744	3.30035145452712e-005
    0.053113560943744	 3.2633644877933e-005
    0.053213560943744	 3.2267918868456e-005
    0.053313560943744	3.19062928610947e-005
    0.053413560943744	3.15487159241457e-005
    0.053513560943744	3.11951516778208e-005
    0.053613560943744	3.08455455524381e-005
    0.053713560943744	3.04998593492201e-005
    0.053813560943744	3.01580475934315e-005
    0.053913560943744	2.98200648103375e-005
    0.054013560943744	 2.9485870982171e-005
    0.054113560943744	2.91554224531865e-005
    0.054213560943744	2.88286773866275e-005
    0.054313560943744	2.85055939457379e-005
    0.054413560943744	2.81861321127508e-005
   0.0545135609437441	2.78702482319204e-005
   0.0546135609437441	2.75579059234587e-005
   0.0547135609437441	2.72490651695989e-005
   0.0548135609437441	2.69436841335846e-005
   0.0549135609437441	2.66417264356278e-005
   0.0550135609437441	2.63431520579616e-005
   0.0551135609437441	2.60479246207979e-005
   0.0552135609437441	2.57560041063698e-005
   0.0553135609437441	2.54673559538787e-005
   0.0554135609437441	2.51819437835366e-005
   0.0555135609437441	2.48997293965658e-005
   0.0556135609437441	2.46206782321678e-005
   0.0557135609437441	2.43447539105546e-005
   0.0558135609437441	2.40719218709273e-005
   0.0559135609437441	2.38021475524874e-005
   0.0560135609437441	2.35353963944362e-005
   0.0561135609437441	2.32716338359751e-005
   0.0562135609437441	2.30108289542841e-005
   0.0563135609437441	2.27529453695752e-005
   0.0564135609437441	2.24979539780179e-005
   0.0565135609437441	2.22458183998242e-005
   0.0566135609437441	2.19965095311636e-005
   0.0567135609437441	2.17499946302269e-005
   0.0568135609437441	2.15062409552047e-005
   0.0569135609437441	2.12652212212561e-005
   0.0570135609437441	2.10269008675823e-005
   0.0571135609437441	2.07912526093423e-005
   0.0572135609437441	2.05582455237163e-005
   0.0573135609437441	2.03278486878844e-005
   0.0574135609437441	2.01000329980161e-005
   0.0575135609437441	1.98747729882598e-005
   0.0576135609437441	1.96520359168062e-005
   0.0577135609437441	1.94317944988143e-005
   0.0578135609437441	1.92140232684324e-005
   0.0579135609437441	1.89986913028406e-005
   0.0580135609437442	1.87857713171979e-005
   0.0581135609437442	1.85752396646421e-005
   0.0582135609437442	1.83670672413427e-005
   0.0583135609437442	1.81612267624587e-005
   0.0584135609437442	1.79576927621383e-005
   0.0585135609437442	1.77564415935194e-005
   0.0586135609437442	1.75574441527715e-005
   0.0587135609437442	1.73606786120217e-005
   0.0588135609437442	1.71661158674397e-005
   0.0589135609437442	1.69737359101418e-005
   0.0590135609437442	1.67835114552872e-005
   0.0591135609437442	1.65954170370242e-005
   0.0592135609437442	1.64094326464692e-005
   0.0593135609437442	1.62255328177707e-005
   0.0594135609437442	1.60436920850771e-005
   0.0595135609437442	1.58638904395048e-005
   0.0596135609437442	1.56861042341916e-005
   0.0597135609437442	1.55103098222753e-005
   0.0598135609437442	1.53364853758831e-005
   0.0599135609437442	 1.5164609067142e-005
   0.0600135609437442	1.49946590681793e-005
   0.0601135609437442	1.48266135511221e-005
   0.0602135609437442	1.46604515975923e-005
   0.0603135609437442	 1.4496151379717e-005
   0.0604135609437442	1.43336928886129e-005
   0.0605135609437442	1.41730552059016e-005
   0.0606135609437442	1.40142174132052e-005
   0.0607135609437442	1.38571595016401e-005
   0.0608135609437442	1.37018623718177e-005
   0.0609135609437442	1.35483051053598e-005
   0.0610135609437442	1.33964695123723e-005
   0.0611135609437442	1.32463346744771e-005
   0.0612135609437442	1.30978833112749e-005
   0.0613135609437442	1.29510954138823e-005
   0.0614135609437442	1.28059518829104e-005
   0.0615135609437443	1.26624354379601e-005
   0.0616135609437443	1.25205269796425e-005
   0.0617135609437443	1.23802092275582e-005
   0.0618135609437443	1.22414639918134e-005
   0.0619135609437443	1.21042739920085e-005
   0.0620135609437443	1.19686210382497e-005
   0.0621135609437443	1.18344887596322e-005
   0.0622135609437443	1.17018598757568e-005
   0.0623135609437443	 1.1570717106224e-005
   0.0624135609437443	1.14410431706347e-005
   0.0625135609437443	1.13128235170734e-005
   0.0626135609437443	 1.1186040865141e-005
   0.0627135609437443	1.10606788439327e-005
   0.0628135609437443	 1.0936721082544e-005
   0.0629135609437443	1.08141530290595e-005
   0.0630135609437443	1.06929592220695e-005
   0.0631135609437443	1.05731223811745e-005
   0.0632135609437443	1.04546297734487e-005
   0.0633135609437443	1.03374641184928e-005
   0.0634135609437443	 1.0221612683381e-005
   0.0635135609437443	1.01070581877138e-005
   0.0636135609437443	9.99378880806034e-006
   0.0637135609437443	9.88178817351582e-006
   0.0638135609437443	9.77104264165973e-006
   0.0639135609437443	9.66153857007157e-006
   0.0640135609437443	 9.5532614068361e-006
   0.0641135609437443	 9.4461984190275e-006
   0.0642135609437443	9.34033414523583e-006
   0.0643135609437443	9.23565676202998e-006
   0.0644135609437443	9.13215262698941e-006
   0.0645135609437443	9.02980900718831e-006
   0.0646135609437443	8.92861135071144e-006
   0.0647135609437443	8.82854874362238e-006
   0.0648135609437443	 8.7296066340059e-006
   0.0649135609437443	8.63177410792559e-006
   0.0650135609437443	8.53503752296092e-006
   0.0651135609437443	8.43938505568076e-006
   0.0652135609437444	8.34480488265399e-006
   0.0653135609437444	8.25128427095478e-006
   0.0654135609437444	8.15881230664672e-006
   0.0655135609437444	8.06737625680398e-006
   0.0656135609437444	7.97696520749014e-006
   0.0657135609437444	7.88756733527407e-006
   0.0658135609437444	7.79917081672465e-006
   0.0659135609437444	7.71176564740017e-006
   0.0660135609437444	 7.6253400038695e-006
   0.0661135609437444	7.53988251744886e-006
   0.0662135609437444	7.45538318369654e-006
   0.0663135609437444	7.37183063392877e-006
   0.0664135609437444	7.28921440895647e-006
   0.0665135609437444	7.20752404959057e-006
   0.0666135609437444	7.12674909664202e-006
   0.0667135609437444	7.04687954566907e-006
   0.0668135609437444	6.96790493748267e-006
   0.0669135609437444	6.88981572238845e-006
   0.0670135609437444	6.81260144119733e-006
